time,pyfile,data_shape,random_num,model,model_structure,loss,optimizer,epochs,batch_size,train_second,first_loss,last_loss,test_loss,r2_score,train_ration,total_params
2026-09-09 22:19:40,multi_repeat_random_model.py,"(140000, 200)",90,sequential_136,Dense 32(relu) -> 128 -> 128(relu) -> 128 -> 128(relu) -> 128(relu) -> 256(relu) -> 32(relu) -> 1(sigmoid),binary_crossentropy,adam_136,30,1024,69.8328,0.3211892545223236,0.2035895138978958,"[0.24794088304042816, 0.9098333120346069]",0.9098333333333334,0.7,117985
2026-09-09 22:20:03,multi_repeat_random_model.py,"(140000, 200)",90,sequential_182,Dense 32(relu) -> 32 -> 32(relu) -> 32(relu) -> 32(relu) -> 32 -> 32 -> 128(relu) -> 1(sigmoid),binary_crossentropy,adam_182,27,1024,49.2565,0.23488754034042358,0.22197063267230988,"[0.24500375986099243, 0.9102833271026611]",0.9102833333333333,0.7,17121
2026-09-09 22:20:11,multi_repeat_random_model.py,"(140000, 200)",90,sequential_199,Dense 32 -> 64(relu) -> 64(relu) -> 64(relu) -> 64 -> 64(relu) -> 64(relu) -> 256(relu) -> 1(sigmoid),binary_crossentropy,adam_199,30,1024,55.8304,0.3134603798389435,0.2088499814271927,"[0.2466159164905548, 0.9095500111579895]",0.90955,0.7,46241
2026-09-09 22:20:33,multi_repeat_random_model.py,"(140000, 200)",90,sequential_136,Dense 32(relu) -> 128 -> 128(relu) -> 128 -> 128(relu) -> 128(relu) -> 256(relu) -> 32(relu) -> 1(sigmoid),binary_crossentropy,adam_136,21,1024,49.1971,0.23891939222812653,0.2053213268518448,"[0.2486039251089096, 0.9097333550453186]",0.9097333333333333,0.7,117985
2026-09-09 22:20:54,multi_repeat_random_model.py,"(140000, 200)",90,sequential_199,Dense 32 -> 64(relu) -> 64(relu) -> 64(relu) -> 64 -> 64(relu) -> 64(relu) -> 256(relu) -> 1(sigmoid),binary_crossentropy,adam_199,23,1024,40.0227,0.23795081675052643,0.2085651010274887,"[0.24635159969329834, 0.9108666777610779]",0.9108666666666667,0.7,46241
2026-09-09 22:21:22,multi_repeat_random_model.py,"(140000, 200)",90,sequential_183,Dense 32(relu) -> 32 -> 32(relu) -> 32(relu) -> 32(relu) -> 32 -> 32(relu) -> 128 -> 1(sigmoid),binary_crossentropy,adam_183,42,1024,74.257,0.342590868473053,0.2211308628320694,"[0.2440769076347351, 0.910966694355011]",0.9109666666666667,0.7,17121
2026-09-09 22:21:28,multi_repeat_random_model.py,"(140000, 200)",90,sequential_136,Dense 32(relu) -> 128 -> 128(relu) -> 128 -> 128(relu) -> 128(relu) -> 256(relu) -> 32(relu) -> 1(sigmoid),binary_crossentropy,adam_136,22,1024,51.4304,0.23719674348831177,0.20409394800662994,"[0.24968472123146057, 0.9092000126838684]",0.9092,0.7,117985
2026-09-09 22:21:35,multi_repeat_random_model.py,"(140000, 200)",90,sequential_199,Dense 32 -> 64(relu) -> 64(relu) -> 64(relu) -> 64 -> 64(relu) -> 64(relu) -> 256(relu) -> 1(sigmoid),binary_crossentropy,adam_199,21,1024,37.6236,0.23489797115325928,0.2052520364522934,"[0.24751532077789307, 0.9095666408538818]",0.9095666666666666,0.7,46241
2026-09-09 22:22:13,multi_repeat_random_model.py,"(140000, 200)",90,sequential_183,Dense 32(relu) -> 32 -> 32(relu) -> 32(relu) -> 32(relu) -> 32 -> 32(relu) -> 128 -> 1(sigmoid),binary_crossentropy,adam_183,28,1024,47.3625,0.23241391777992249,0.21718908846378326,"[0.2455786168575287, 0.9101166725158691]",0.9101166666666667,0.7,17121
2026-09-09 22:22:35,multi_repeat_random_model.py,"(140000, 200)",90,sequential_200,Dense 32 -> 64(relu) -> 64(relu) -> 64(relu) -> 64(relu) -> 64 -> 64(relu) -> 256 -> 1(sigmoid),binary_crossentropy,adam_200,31,1024,56.6375,0.3238694965839386,0.2020510584115982,"[0.24536201357841492, 0.9108833074569702]",0.9108833333333334,0.7,46241
2026-09-09 22:22:45,multi_repeat_random_model.py,"(140000, 200)",90,sequential_137,Dense 32(relu) -> 128(relu) -> 128(relu) -> 128 -> 128(relu) -> 128 -> 256(relu) -> 32 -> 1(sigmoid),binary_crossentropy,adam_137,30,1024,72.4045,0.4516794681549072,0.21282194554805756,"[0.2460300773382187, 0.9109833240509033]",0.9109833333333334,0.7,117985
2026-09-09 22:22:58,multi_repeat_random_model.py,"(140000, 200)",90,sequential_183,Dense 32(relu) -> 32 -> 32(relu) -> 32(relu) -> 32(relu) -> 32 -> 32(relu) -> 128 -> 1(sigmoid),binary_crossentropy,adam_183,24,1024,41.5816,0.22712376713752747,0.21886274218559265,"[0.2480737268924713, 0.9099666476249695]",0.9099666666666667,0.7,17121
2026-09-09 22:23:19,multi_repeat_random_model.py,"(140000, 200)",90,sequential_200,Dense 32 -> 64(relu) -> 64(relu) -> 64(relu) -> 64(relu) -> 64 -> 64(relu) -> 256 -> 1(sigmoid),binary_crossentropy,adam_200,23,1024,40.0718,0.2391483038663864,0.20128320157527924,"[0.24896544218063354, 0.9086999893188477]",0.9087,0.7,46241
2026-09-09 22:23:39,multi_repeat_random_model.py,"(140000, 200)",90,sequential_137,Dense 32(relu) -> 128(relu) -> 128(relu) -> 128 -> 128(relu) -> 128 -> 256(relu) -> 32 -> 1(sigmoid),binary_crossentropy,adam_137,21,1024,50.9208,0.24338692426681519,0.21179445087909698,"[0.2461807131767273, 0.9107833504676819]",0.9107833333333333,0.7,117985
2026-09-09 22:23:58,multi_repeat_random_model.py,"(140000, 200)",90,sequential_200,Dense 32 -> 64(relu) -> 64(relu) -> 64(relu) -> 64(relu) -> 64 -> 64(relu) -> 256 -> 1(sigmoid),binary_crossentropy,adam_200,21,1024,36.4541,0.23205839097499847,0.20194190740585327,"[0.249995619058609, 0.9078666567802429]",0.9078666666666667,0.7,46241
2026-09-09 22:24:09,multi_repeat_random_model.py,"(140000, 200)",90,sequential_184,Dense 32(relu) -> 32 -> 32(relu) -> 32 -> 32(relu) -> 32 -> 32(relu) -> 128(relu) -> 1(sigmoid),binary_crossentropy,adam_184,37,1024,64.6498,0.33086133003234863,0.22485068440437317,"[0.24431157112121582, 0.9108166694641113]",0.9108166666666667,0.7,17121
2026-09-09 22:24:39,multi_repeat_random_model.py,"(140000, 200)",90,sequential_137,Dense 32(relu) -> 128(relu) -> 128(relu) -> 128 -> 128(relu) -> 128 -> 256(relu) -> 32 -> 1(sigmoid),binary_crossentropy,adam_137,23,1024,56.1541,0.24263180792331696,0.20392392575740814,"[0.24736028909683228, 0.909500002861023]",0.9095,0.7,117985
2026-09-09 22:24:57,multi_repeat_random_model.py,"(140000, 200)",90,sequential_201,Dense 32 -> 64(relu) -> 64(relu) -> 64(relu) -> 64(relu) -> 64(relu) -> 64 -> 256 -> 1(sigmoid),binary_crossentropy,adam_201,31,1024,54.8368,0.34388554096221924,0.2056259661912918,"[0.24502936005592346, 0.9105166792869568]",0.9105166666666666,0.7,46241
2026-09-09 22:24:58,multi_repeat_random_model.py,"(140000, 200)",90,sequential_184,Dense 32(relu) -> 32 -> 32(relu) -> 32 -> 32(relu) -> 32 -> 32(relu) -> 128(relu) -> 1(sigmoid),binary_crossentropy,adam_184,26,1024,45.1857,0.237107515335083,0.21996641159057617,"[0.2439451366662979, 0.9106333255767822]",0.9106333333333333,0.7,17121
2026-09-09 22:25:41,multi_repeat_random_model.py,"(140000, 200)",90,sequential_201,Dense 32 -> 64(relu) -> 64(relu) -> 64(relu) -> 64(relu) -> 64(relu) -> 64 -> 256 -> 1(sigmoid),binary_crossentropy,adam_201,23,1024,40.8589,0.23683546483516693,0.20455195009708405,"[0.24904470145702362, 0.90788334608078]",0.9078833333333334,0.7,46241
2026-09-09 22:25:45,multi_repeat_random_model.py,"(140000, 200)",90,sequential_184,Dense 32(relu) -> 32 -> 32(relu) -> 32 -> 32(relu) -> 32 -> 32(relu) -> 128(relu) -> 1(sigmoid),binary_crossentropy,adam_184,26,1024,43.6603,0.23528198897838593,0.21788433194160461,"[0.24536541104316711, 0.9103000164031982]",0.9103,0.7,17121
2026-09-09 22:25:52,multi_repeat_random_model.py,"(140000, 200)",90,sequential_138,Dense 32 -> 128(relu) -> 128(relu) -> 128(relu) -> 128 -> 128 -> 256(relu) -> 32(relu) -> 1(sigmoid),binary_crossentropy,adam_138,28,1024,68.327,0.3632599711418152,0.166906476020813,"[0.2510123550891876, 0.9083333611488342]",0.9083333333333333,0.7,117985
2026-09-09 22:26:22,multi_repeat_random_model.py,"(140000, 200)",90,sequential_201,Dense 32 -> 64(relu) -> 64(relu) -> 64(relu) -> 64(relu) -> 64(relu) -> 64 -> 256 -> 1(sigmoid),binary_crossentropy,adam_201,21,1024,37.4635,0.23154133558273315,0.20203278958797455,"[0.2505496144294739, 0.9090499877929688]",0.90905,0.7,46241
2026-09-09 22:26:47,multi_repeat_random_model.py,"(140000, 200)",90,sequential_138,Dense 32 -> 128(relu) -> 128(relu) -> 128(relu) -> 128 -> 128 -> 256(relu) -> 32(relu) -> 1(sigmoid),binary_crossentropy,adam_138,21,1024,50.9743,0.23774510622024536,0.1749737411737442,"[0.2502933144569397, 0.9088166952133179]",0.9088166666666667,0.7,117985
2026-09-09 22:26:49,multi_repeat_random_model.py,"(140000, 200)",90,sequential_185,Dense 32(relu) -> 32(relu) -> 32(relu) -> 32 -> 32 -> 32 -> 32(relu) -> 128(relu) -> 1(sigmoid),binary_crossentropy,adam_185,34,1024,59.3147,0.30921661853790283,0.22286668419837952,"[0.24497100710868835, 0.9109500050544739]",0.91095,0.7,17121
2026-09-09 22:27:22,multi_repeat_random_model.py,"(140000, 200)",90,sequential_202,Dense 32(relu) -> 64 -> 64(relu) -> 64(relu) -> 64(relu) -> 64(relu) -> 64(relu) -> 256 -> 1(sigmoid),binary_crossentropy,adam_202,30,1024,55.8506,0.33344751596450806,0.21889975666999817,"[0.2455008178949356, 0.9100666642189026]",0.9100666666666667,0.7,46241
2026-09-09 22:27:38,multi_repeat_random_model.py,"(140000, 200)",90,sequential_185,Dense 32(relu) -> 32(relu) -> 32(relu) -> 32 -> 32 -> 32 -> 32(relu) -> 128(relu) -> 1(sigmoid),binary_crossentropy,adam_185,27,1024,45.1077,0.23674297332763672,0.22239717841148376,"[0.244576558470726, 0.9105666875839233]",0.9105666666666666,0.7,17121
2026-09-09 22:27:43,multi_repeat_random_model.py,"(140000, 200)",90,sequential_138,Dense 32 -> 128(relu) -> 128(relu) -> 128(relu) -> 128 -> 128 -> 256(relu) -> 32(relu) -> 1(sigmoid),binary_crossentropy,adam_138,21,1024,52.2325,0.2373795509338379,0.16946834325790405,"[0.2530001699924469, 0.9087333083152771]",0.9087333333333333,0.7,117985
2026-09-09 22:28:02,multi_repeat_random_model.py,"(140000, 200)",90,sequential_202,Dense 32(relu) -> 64 -> 64(relu) -> 64(relu) -> 64(relu) -> 64(relu) -> 64(relu) -> 256 -> 1(sigmoid),binary_crossentropy,adam_202,21,1024,36.7521,0.24067407846450806,0.21694663166999817,"[0.2466132938861847, 0.9101166725158691]",0.9101166666666667,0.7,46241
2026-09-09 22:28:17,multi_repeat_random_model.py,"(140000, 200)",90,sequential_185,Dense 32(relu) -> 32(relu) -> 32(relu) -> 32 -> 32 -> 32 -> 32(relu) -> 128(relu) -> 1(sigmoid),binary_crossentropy,adam_185,21,1024,34.6686,0.23167861998081207,0.22103816270828247,"[0.24553558230400085, 0.9106333255767822]",0.9106333333333333,0.7,17121
2026-09-09 22:28:44,multi_repeat_random_model.py,"(140000, 200)",90,sequential_202,Dense 32(relu) -> 64 -> 64(relu) -> 64(relu) -> 64(relu) -> 64(relu) -> 64(relu) -> 256 -> 1(sigmoid),binary_crossentropy,adam_202,22,1024,38.9921,0.238382026553154,0.218449667096138,"[0.2457442730665207, 0.9099166393280029]",0.9099166666666667,0.7,46241
2026-09-09 22:29:06,multi_repeat_random_model.py,"(140000, 200)",90,sequential_139,Dense 32(relu) -> 128(relu) -> 128 -> 128(relu) -> 128 -> 128 -> 256(relu) -> 32(relu) -> 1(sigmoid),binary_crossentropy,adam_139,32,1024,78.9221,0.3233112692832947,0.2111320048570633,"[0.24672949314117432, 0.9093999862670898]",0.9094,0.7,117985
2026-09-09 22:29:41,multi_repeat_random_model.py,"(140000, 200)",90,sequential_186,Dense 32(relu) -> 32 -> 32 -> 32(relu) -> 32(relu) -> 32 -> 32(relu) -> 128(relu) -> 1(sigmoid),binary_crossentropy,adam_186,42,1024,76.8095,0.320570707321167,0.21556530892848969,"[0.24587242305278778, 0.9102500081062317]",0.91025,0.7,17121
2026-09-09 22:29:41,multi_repeat_random_model.py,"(140000, 200)",90,sequential_203,Dense 32(relu) -> 64(relu) -> 64 -> 64(relu) -> 64 -> 64(relu) -> 64 -> 256(relu) -> 1(sigmoid),binary_crossentropy,adam_203,30,1024,53.5073,0.3355525732040405,0.21470241248607635,"[0.2476750910282135, 0.9099666476249695]",0.9099666666666667,0.7,46241
2026-09-09 22:30:02,multi_repeat_random_model.py,"(140000, 200)",90,sequential_139,Dense 32(relu) -> 128(relu) -> 128 -> 128(relu) -> 128 -> 128 -> 256(relu) -> 32(relu) -> 1(sigmoid),binary_crossentropy,adam_139,21,1024,51.9776,0.23719868063926697,0.20929066836833954,"[0.24655479192733765, 0.9104999899864197]",0.9105,0.7,117985
2026-09-09 22:30:27,multi_repeat_random_model.py,"(140000, 200)",90,sequential_203,Dense 32(relu) -> 64(relu) -> 64 -> 64(relu) -> 64 -> 64(relu) -> 64 -> 256(relu) -> 1(sigmoid),binary_crossentropy,adam_203,24,1024,41.9653,0.24176818132400513,0.21113181114196777,"[0.24922332167625427, 0.9090999960899353]",0.9091,0.7,46241
2026-09-09 22:30:33,multi_repeat_random_model.py,"(140000, 200)",90,sequential_186,Dense 32(relu) -> 32 -> 32 -> 32(relu) -> 32(relu) -> 32 -> 32(relu) -> 128(relu) -> 1(sigmoid),binary_crossentropy,adam_186,27,1024,48.2112,0.22755275666713715,0.21285146474838257,"[0.2500271797180176, 0.9090666770935059]",0.9090666666666667,0.7,17121
2026-09-09 22:31:03,multi_repeat_random_model.py,"(140000, 200)",90,sequential_139,Dense 32(relu) -> 128(relu) -> 128 -> 128(relu) -> 128 -> 128 -> 256(relu) -> 32(relu) -> 1(sigmoid),binary_crossentropy,adam_139,23,1024,57.881,0.23559129238128662,0.20313797891139984,"[0.24804507195949554, 0.9093999862670898]",0.9094,0.7,117985
2026-09-09 22:31:07,multi_repeat_random_model.py,"(140000, 200)",90,sequential_203,Dense 32(relu) -> 64(relu) -> 64 -> 64(relu) -> 64 -> 64(relu) -> 64 -> 256(relu) -> 1(sigmoid),binary_crossentropy,adam_203,21,1024,37.0027,0.23563173413276672,0.2103457897901535,"[0.24807141721248627, 0.9107999801635742]",0.9108,0.7,46241
2026-09-09 22:31:23,multi_repeat_random_model.py,"(140000, 200)",90,sequential_186,Dense 32(relu) -> 32 -> 32 -> 32(relu) -> 32(relu) -> 32 -> 32(relu) -> 128(relu) -> 1(sigmoid),binary_crossentropy,adam_186,26,1024,45.0184,0.22358445823192596,0.20992644131183624,"[0.25326743721961975, 0.9085166454315186]",0.9085166666666666,0.7,17121
2026-09-09 22:32:08,multi_repeat_random_model.py,"(140000, 200)",90,sequential_204,Dense 32 -> 64 -> 64(relu) -> 64(relu) -> 64(relu) -> 64(relu) -> 64(relu) -> 256 -> 1(sigmoid),binary_crossentropy,adam_204,32,1024,57.0232,0.31734970211982727,0.20336654782295227,"[0.24597525596618652, 0.9098333120346069]",0.9098333333333334,0.7,46241
2026-09-09 22:32:23,multi_repeat_random_model.py,"(140000, 200)",90,sequential_140,Dense 32(relu) -> 128 -> 128 -> 128(relu) -> 128(relu) -> 128(relu) -> 256(relu) -> 32(relu) -> 1(sigmoid),binary_crossentropy,adam_140,30,1024,74.9759,0.34045884013175964,0.20520389080047607,"[0.24700511991977692, 0.9100000262260437]",0.91,0.7,117985
2026-09-09 22:32:40,multi_repeat_random_model.py,"(140000, 200)",90,sequential_187,Dense 32(relu) -> 32(relu) -> 32 -> 32(relu) -> 32(relu) -> 32(relu) -> 32 -> 128 -> 1(sigmoid),binary_crossentropy,adam_187,38,1024,71.5859,0.3165881931781769,0.22431862354278564,"[0.24520334601402283, 0.9114166498184204]",0.9114166666666667,0.7,17121
2026-09-09 22:32:51,multi_repeat_random_model.py,"(140000, 200)",90,sequential_204,Dense 32 -> 64 -> 64(relu) -> 64(relu) -> 64(relu) -> 64(relu) -> 64(relu) -> 256 -> 1(sigmoid),binary_crossentropy,adam_204,22,1024,39.4763,0.23415164649486542,0.20342153310775757,"[0.2485550194978714, 0.9097499847412109]",0.90975,0.7,46241
2026-09-09 22:33:27,multi_repeat_random_model.py,"(140000, 200)",90,sequential_140,Dense 32(relu) -> 128 -> 128 -> 128(relu) -> 128(relu) -> 128(relu) -> 256(relu) -> 32(relu) -> 1(sigmoid),binary_crossentropy,adam_140,24,1024,60.122,0.23977941274642944,0.1967247724533081,"[0.24922671914100647, 0.9096166491508484]",0.9096166666666666,0.7,117985
2026-09-09 22:33:28,multi_repeat_random_model.py,"(140000, 200)",90,sequential_187,Dense 32(relu) -> 32(relu) -> 32 -> 32(relu) -> 32(relu) -> 32(relu) -> 32 -> 128 -> 1(sigmoid),binary_crossentropy,adam_187,25,1024,44.9432,0.23523063957691193,0.22296877205371857,"[0.24484789371490479, 0.9107833504676819]",0.9107833333333333,0.7,17121
2026-09-09 22:33:31,multi_repeat_random_model.py,"(140000, 200)",90,sequential_204,Dense 32 -> 64 -> 64(relu) -> 64(relu) -> 64(relu) -> 64(relu) -> 64(relu) -> 256 -> 1(sigmoid),binary_crossentropy,adam_204,21,1024,36.7693,0.2279777079820633,0.2014661729335785,"[0.2524280548095703, 0.9090666770935059]",0.9090666666666667,0.7,46241
2026-09-09 22:34:21,multi_repeat_random_model.py,"(140000, 200)",90,sequential_187,Dense 32(relu) -> 32(relu) -> 32 -> 32(relu) -> 32(relu) -> 32(relu) -> 32 -> 128 -> 1(sigmoid),binary_crossentropy,adam_187,27,1024,49.1227,0.23320645093917847,0.22042931616306305,"[0.24744361639022827, 0.9097166657447815]",0.9097166666666666,0.7,17121
2026-09-09 22:34:23,multi_repeat_random_model.py,"(140000, 200)",90,sequential_205,Dense 32 -> 64 -> 64 -> 64(relu) -> 64(relu) -> 64(relu) -> 64(relu) -> 256(relu) -> 1(sigmoid),binary_crossentropy,adam_205,27,1024,48.9657,0.30123069882392883,0.22126458585262299,"[0.24656563997268677, 0.9101333618164062]",0.9101333333333333,0.7,46241
2026-09-09 22:34:24,multi_repeat_random_model.py,"(140000, 200)",90,sequential_140,Dense 32(relu) -> 128 -> 128 -> 128(relu) -> 128(relu) -> 128(relu) -> 256(relu) -> 32(relu) -> 1(sigmoid),binary_crossentropy,adam_140,22,1024,54.5876,0.23385557532310486,0.19038555026054382,"[0.2512572407722473, 0.9082000255584717]",0.9082,0.7,117985
2026-09-09 22:35:05,multi_repeat_random_model.py,"(140000, 200)",90,sequential_205,Dense 32 -> 64 -> 64 -> 64(relu) -> 64(relu) -> 64(relu) -> 64(relu) -> 256(relu) -> 1(sigmoid),binary_crossentropy,adam_205,22,1024,38.2157,0.242351233959198,0.2172318696975708,"[0.2453731894493103, 0.9103333353996277]",0.9103333333333333,0.7,46241
2026-09-09 22:35:29,multi_repeat_random_model.py,"(140000, 200)",90,sequential_188,Dense 32(relu) -> 32(relu) -> 32(relu) -> 32(relu) -> 32(relu) -> 32 -> 32 -> 128(relu) -> 1(sigmoid),binary_crossentropy,adam_188,35,1024,63.4554,0.3086807131767273,0.22231453657150269,"[0.24541878700256348, 0.911133348941803]",0.9111333333333334,0.7,17121
2026-09-09 22:35:45,multi_repeat_random_model.py,"(140000, 200)",90,sequential_205,Dense 32 -> 64 -> 64 -> 64(relu) -> 64(relu) -> 64(relu) -> 64(relu) -> 256(relu) -> 1(sigmoid),binary_crossentropy,adam_205,21,1024,37.6437,0.23862893879413605,0.2170945554971695,"[0.245982363820076, 0.9101666808128357]",0.9101666666666667,0.7,46241
2026-09-09 22:35:46,multi_repeat_random_model.py,"(140000, 200)",90,sequential_141,Dense 32(relu) -> 128(relu) -> 128 -> 128(relu) -> 128(relu) -> 128(relu) -> 256(relu) -> 32 -> 1(sigmoid),binary_crossentropy,adam_141,32,1024,78.1254,0.3297012448310852,0.1975077986717224,"[0.24857518076896667, 0.9097833037376404]",0.9097833333333334,0.7,117985
2026-09-09 22:36:14,multi_repeat_random_model.py,"(140000, 200)",90,sequential_188,Dense 32(relu) -> 32(relu) -> 32(relu) -> 32(relu) -> 32(relu) -> 32 -> 32 -> 128(relu) -> 1(sigmoid),binary_crossentropy,adam_188,23,1024,40.5195,0.23498573899269104,0.2205473631620407,"[0.24631111323833466, 0.9109500050544739]",0.91095,0.7,17121
2026-09-09 22:36:42,multi_repeat_random_model.py,"(140000, 200)",90,sequential_141,Dense 32(relu) -> 128(relu) -> 128 -> 128(relu) -> 128(relu) -> 128(relu) -> 256(relu) -> 32 -> 1(sigmoid),binary_crossentropy,adam_141,21,1024,52.3103,0.23416289687156677,0.19619688391685486,"[0.2505672574043274, 0.9089499711990356]",0.90895,0.7,117985
2026-09-09 22:36:45,multi_repeat_random_model.py,"(140000, 200)",90,sequential_206,Dense 32(relu) -> 64(relu) -> 64(relu) -> 64(relu) -> 64(relu) -> 64 -> 64(relu) -> 256 -> 1(sigmoid),binary_crossentropy,adam_206,32,1024,56.6445,0.33381396532058716,0.2107212096452713,"[0.24684076011180878, 0.9093166589736938]",0.9093166666666667,0.7,46241
2026-09-09 22:37:00,multi_repeat_random_model.py,"(140000, 200)",90,sequential_188,Dense 32(relu) -> 32(relu) -> 32(relu) -> 32(relu) -> 32(relu) -> 32 -> 32 -> 128(relu) -> 1(sigmoid),binary_crossentropy,adam_188,25,1024,43.0445,0.23259855806827545,0.21645168960094452,"[0.24570120871067047, 0.9109833240509033]",0.9109833333333334,0.7,17121
2026-09-09 22:37:26,multi_repeat_random_model.py,"(140000, 200)",90,sequential_206,Dense 32(relu) -> 64(relu) -> 64(relu) -> 64(relu) -> 64(relu) -> 64 -> 64(relu) -> 256 -> 1(sigmoid),binary_crossentropy,adam_206,21,1024,37.6127,0.23753048479557037,0.21245510876178741,"[0.24690605700016022, 0.9092166423797607]",0.9092166666666667,0.7,46241
2026-09-09 22:37:43,multi_repeat_random_model.py,"(140000, 200)",90,sequential_141,Dense 32(relu) -> 128(relu) -> 128 -> 128(relu) -> 128(relu) -> 128(relu) -> 256(relu) -> 32 -> 1(sigmoid),binary_crossentropy,adam_141,23,1024,56.8333,0.2323548048734665,0.1924954503774643,"[0.2533878982067108, 0.9075166583061218]",0.9075166666666666,0.7,117985
2026-09-09 22:38:03,multi_repeat_random_model.py,"(140000, 200)",90,sequential_189,Dense 32(relu) -> 32(relu) -> 32 -> 32(relu) -> 32(relu) -> 32 -> 32 -> 128(relu) -> 1(sigmoid),binary_crossentropy,adam_189,32,1024,57.5972,0.3042643666267395,0.22731363773345947,"[0.24514880776405334, 0.9112499952316284]",0.91125,0.7,17121
2026-09-09 22:38:07,multi_repeat_random_model.py,"(140000, 200)",90,sequential_206,Dense 32(relu) -> 64(relu) -> 64(relu) -> 64(relu) -> 64(relu) -> 64 -> 64(relu) -> 256 -> 1(sigmoid),binary_crossentropy,adam_206,22,1024,38.2694,0.23593612015247345,0.20884384214878082,"[0.2460065484046936, 0.9093666672706604]",0.9093666666666667,0.7,46241
