time,pyfile,data_shape,random_num,model,model_structure,loss,optimizer,epochs,batch_size,train_second,first_loss,last_loss,test_loss,r2_score,train_ration,total_params
2026-09-14 14:51:03,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_345,Dense 256(gelu) -> 256(gelu) -> 256(gelu) -> 128(gelu) -> 32(silu) -> 256 -> 256 -> 256(silu) -> 1,mse,adam_20,20,1024,32.673,66390.0390625,7728.39697265625,7728.39697265625,0.7624932527542114,0.7,312481
2026-09-14 14:51:15,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_346,Dense 32 -> 256(gelu) -> 128(gelu) -> 256(silu) -> 32(relu) -> 256 -> 256(silu) -> 64 -> 1,mse,adam_22,20,1024,30.3806,66842.8828125,11239.7353515625,11239.734375,0.6545838713645935,0.7,173793
2026-09-14 14:51:16,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_348,Dense 256 -> 256(gelu) -> 256(gelu) -> 32(gelu) -> 64(silu) -> 256(relu) -> 64(gelu) -> 256(silu) -> 1,mse,adam_23,20,1024,31.3354,68275.625,4685.19580078125,4685.19677734375,0.8560159802436829,0.7,195489
2026-09-14 14:51:17,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_347,Dense 256(gelu) -> 256(gelu) -> 64(silu) -> 32(gelu) -> 256(gelu) -> 256(relu) -> 256(silu) -> 128(relu) -> 1,mse,adam_21,20,1024,31.8037,67986.28125,8234.861328125,8234.861328125,0.7469287514686584,0.7,260961
2026-09-14 14:51:23,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_349,Dense 256(silu) -> 256(gelu) -> 256(silu) -> 32(gelu) -> 32(silu) -> 256 -> 256(gelu) -> 256(silu) -> 1,mse,adam_23,20,1024,30.3222,67826.953125,10425.388671875,10425.3876953125,0.6796101331710815,0.7,284737
2026-09-14 14:51:32,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_350,Dense 64 -> 256(relu) -> 256(silu) -> 32(gelu) -> 256(gelu) -> 256(gelu) -> 256 -> 32 -> 1,mse,adam_22,20,1024,34.4208,63404.7265625,10330.2744140625,10330.275390625,0.6825331449508667,0.7,239841
2026-09-14 14:51:35,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_354,Dense 256 -> 256(gelu) -> 64 -> 32(gelu) -> 128(gelu) -> 256(gelu) -> 256(gelu) -> 128 -> 1,mse,adam_21,20,1024,37.1565,66762.9296875,6996.22119140625,6996.22216796875,0.7849942445755005,0.7,223969
2026-09-14 14:51:36,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_352,Dense 256 -> 256(gelu) -> 256(gelu) -> 32(gelu) -> 32(silu) -> 256(relu) -> 256 -> 256(relu) -> 1,mse,adam_22,20,1024,37.7165,65493.93359375,7115.62744140625,7115.625,0.7813247442245483,0.7,284737
2026-09-14 14:51:36,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_353,Dense 64 -> 256(gelu) -> 256 -> 32(gelu) -> 256(gelu) -> 256(gelu) -> 256(gelu) -> 128 -> 1,mse,adam_20,20,1024,38.0285,63979.77734375,6069.68408203125,6069.6845703125,0.813468337059021,0.7,264609
2026-09-14 14:51:39,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_351,Dense 64 -> 256(gelu) -> 256(silu) -> 32(gelu) -> 256(gelu) -> 256(gelu) -> 256 -> 32(gelu) -> 1,mse,adam_20,20,1024,39.9228,67207.25,3569.510986328125,3569.5107421875,0.8903028964996338,0.7,239841
2026-09-14 14:51:45,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_356,Dense 256(gelu) -> 256 -> 128(silu) -> 32(gelu) -> 256(gelu) -> 256 -> 64(relu) -> 128(relu) -> 1,mse,adam_22,20,1024,34.0961,67685.4375,9831.669921875,9831.669921875,0.6978561282157898,0.7,205537
2026-09-14 14:51:47,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_355,Dense 256(silu) -> 256(gelu) -> 64(relu) -> 32(gelu) -> 256(gelu) -> 256(silu) -> 256(silu) -> 128 -> 1,mse,adam_22,20,1024,34.5224,67538.8046875,8476.81640625,8476.8173828125,0.7394930124282837,0.7,260961
2026-09-14 14:52:00,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_357,Dense 256 -> 256(gelu) -> 128 -> 32(gelu) -> 256(gelu) -> 64(gelu) -> 64(relu) -> 128(silu) -> 1,mse,adam_22,20,1024,42.4235,68313.4375,10830.134765625,10830.1337890625,0.6671715974807739,0.7,143905
2026-09-14 14:52:02,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_358,Dense 64 -> 256(gelu) -> 256(gelu) -> 32(silu) -> 64(silu) -> 128 -> 256(gelu) -> 256(silu) -> 1,mse,adam_21,20,1024,44.9478,67667.9921875,8467.3076171875,8467.3076171875,0.7397852540016174,0.7,201057
2026-09-14 14:52:05,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_359,Dense 128 -> 32(gelu) -> 256(silu) -> 32(relu) -> 32(gelu) -> 256 -> 256(gelu) -> 256(gelu) -> 1,mse,adam_23,20,1024,47.5318,67991.8125,12266.6591796875,12266.65625,0.6230248212814331,0.7,163937
2026-09-14 14:52:07,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_361,Dense 128 -> 256(gelu) -> 256(gelu) -> 32(gelu) -> 32(silu) -> 128 -> 256(gelu) -> 128(silu) -> 1,mse,adam_21,20,1024,48.1845,67815.5,8500.0126953125,8500.013671875,0.73878014087677,0.7,180161
2026-09-14 14:52:07,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_360,Dense 128(gelu) -> 256(gelu) -> 256(silu) -> 32(gelu) -> 256(silu) -> 256 -> 256 -> 256(gelu) -> 1,mse,adam_21,20,1024,46.444,66060.2421875,9296.2900390625,9296.2890625,0.7143092155456543,0.7,314913
2026-09-14 14:52:12,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_364,Dense 256 -> 256(gelu) -> 256(gelu) -> 32(gelu) -> 64(silu) -> 128(relu) -> 64(gelu) -> 256(silu) -> 1,mse,adam_22,20,1024,40.0277,68234.28125,6010.9619140625,6010.9619140625,0.8152729272842407,0.7,178977
2026-09-14 14:52:15,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_363,Dense 256 -> 256 -> 128(silu) -> 32(gelu) -> 256(relu) -> 256 -> 64(relu) -> 128(silu) -> 1,mse,adam_24,20,1024,41.01,65181.62890625,6984.88232421875,6984.8818359375,0.7853427529335022,0.7,205537
2026-09-14 14:52:15,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_362,Dense 256 -> 128(gelu) -> 32(gelu) -> 32(gelu) -> 32(silu) -> 128 -> 256(gelu) -> 256(silu) -> 1,mse,adam_23,20,1024,43.9192,68220.2109375,6547.4208984375,6547.4189453125,0.7987866401672363,0.7,146017
2026-09-14 14:52:17,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_365,Dense 256 -> 256(gelu) -> 256(silu) -> 32(gelu) -> 64(silu) -> 256(silu) -> 256 -> 128(gelu) -> 1,mse,adam_24,20,1024,37.5971,67259.1484375,6438.3017578125,6438.30322265625,0.8021400570869446,0.7,260961
2026-09-14 14:52:23,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_366,Dense 256 -> 256 -> 128(gelu) -> 32(gelu) -> 256(gelu) -> 256 -> 128(relu) -> 128(silu) -> 1,mse,adam_23,20,1024,36.852,65344.34765625,4312.41162109375,4312.4111328125,0.8674722909927368,0.7,230177
2026-09-14 14:52:34,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_367,Dense 256 -> 128(gelu) -> 128 -> 32(silu) -> 128(silu) -> 256 -> 32 -> 128(gelu) -> 1,mse,adam_22,20,1024,39.1342,67165.71875,11480.6708984375,11480.6708984375,0.6471794843673706,0.7,106945
2026-09-14 14:52:38,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_368,Dense 256 -> 256 -> 256(silu) -> 32(gelu) -> 32(gelu) -> 256(relu) -> 256(gelu) -> 256(silu) -> 1,mse,adam_23,20,1024,40.3571,66637.578125,9592.0703125,9592.0712890625,0.7052193880081177,0.7,284737
2026-09-14 14:52:38,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_369,Dense 256 -> 256(gelu) -> 256(gelu) -> 32(gelu) -> 32(silu) -> 128 -> 32(gelu) -> 32(silu) -> 1,mse,adam_21,20,1024,43.49,68375.359375,8127.6982421875,8127.697265625,0.7502220273017883,0.7,153889
2026-09-14 14:52:40,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_370,Dense 256 -> 256(gelu) -> 256(silu) -> 32(gelu) -> 256(gelu) -> 256(gelu) -> 256 -> 32(gelu) -> 1,mse,adam_21,20,1024,38.3687,65757.5078125,3837.72509765625,3837.7265625,0.882060170173645,0.7,291681
2026-09-14 14:52:41,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_372,Dense 64 -> 64(gelu) -> 32(silu) -> 32(gelu) -> 256(gelu) -> 256(gelu) -> 256 -> 32(relu) -> 1,mse,adam_23,20,1024,41.2581,67843.8828125,11859.6181640625,11859.615234375,0.63553386926651,0.7,156481
2026-09-14 14:52:45,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_371,Dense 256(silu) -> 256(gelu) -> 128(gelu) -> 32(gelu) -> 256(gelu) -> 256(gelu) -> 256(gelu) -> 128(gelu) -> 1,mse,adam_23,20,1024,37.3342,68187.734375,8743.7734375,8743.771484375,0.7312890291213989,0.7,279457
2026-09-14 14:52:58,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_373,Dense 64 -> 256(gelu) -> 32(silu) -> 256(gelu) -> 256(gelu) -> 256(gelu) -> 256 -> 32(gelu) -> 1,mse,adam_23,20,1024,46.4509,67635.2109375,10728.0517578125,10728.048828125,0.6703087687492371,0.7,239841
2026-09-14 14:53:02,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_374,Dense 256(gelu) -> 256(relu) -> 256(silu) -> 32(gelu) -> 256(gelu) -> 128 -> 256(relu) -> 128(gelu) -> 1,mse,adam_22,20,1024,44.704,67083.1484375,9843.0302734375,9843.03125,0.6975069642066956,0.7,250785
2026-09-14 14:53:07,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_375,Dense 64 -> 256(gelu) -> 256(silu) -> 32(gelu) -> 256(gelu) -> 128(silu) -> 256 -> 32(relu) -> 1,mse,adam_24,20,1024,48.1086,67866.8828125,7596.2666015625,7596.265625,0.7665538787841797,0.7,174177
2026-09-14 14:53:11,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_377,Dense 64 -> 256(gelu) -> 256(silu) -> 32(gelu) -> 64(gelu) -> 32(gelu) -> 256(relu) -> 128(gelu) -> 1,mse,adam_22,20,1024,51.1552,68243.921875,11610.328125,11610.3271484375,0.6431949138641357,0.7,137217
2026-09-14 14:53:11,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_376,Dense 256 -> 256 -> 256(gelu) -> 32(gelu) -> 32(silu) -> 256 -> 256(gelu) -> 64(relu) -> 1,mse,adam_22,20,1024,50.3864,66833.0859375,9198.75390625,9198.7548828125,0.7173066735267639,0.7,235201
2026-09-14 14:53:17,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_378,Dense 64 -> 256(gelu) -> 64(gelu) -> 32(gelu) -> 32(gelu) -> 256(relu) -> 256(silu) -> 128 -> 1,mse,adam_23,20,1024,51.7725,67855.1640625,10394.1630859375,10394.162109375,0.6805697679519653,0.7,144385
2026-09-14 14:53:21,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_379,Dense 256(silu) -> 128(gelu) -> 256 -> 32(silu) -> 128 -> 256 -> 256 -> 128(gelu) -> 1,mse,adam_25,20,1024,50.9941,65925.1640625,9276.25390625,9276.25390625,0.7149249911308289,0.7,213793
2026-09-14 14:53:22,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_381,Dense 256 -> 256 -> 256 -> 32(gelu) -> 256(gelu) -> 256 -> 64(relu) -> 128(silu) -> 1,mse,adam_25,20,1024,49.6481,60371.3984375,11387.1552734375,11387.15625,0.6500533819198608,0.7,242529
2026-09-14 14:53:22,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_380,Dense 64 -> 256(gelu) -> 256(silu) -> 32(gelu) -> 256(gelu) -> 256(relu) -> 256 -> 256(gelu) -> 1,mse,adam_24,20,1024,52.0501,66646.0078125,6336.673828125,6336.673828125,0.8052632808685303,0.7,297633
2026-09-14 14:53:28,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_382,Dense 256(silu) -> 256 -> 128(gelu) -> 32(gelu) -> 256(gelu) -> 256 -> 128(relu) -> 128(silu) -> 1,mse,adam_24,20,1024,41.2275,67089.2421875,9674.9814453125,9674.9794921875,0.7026714086532593,0.7,230177
2026-09-14 14:53:31,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_383,Dense 64(relu) -> 256(gelu) -> 256(silu) -> 32(gelu) -> 128(gelu) -> 256(gelu) -> 256 -> 32(gelu) -> 1,mse,adam_23,20,1024,44.1627,67281.96875,14346.26953125,14346.2666015625,0.5591148138046265,0.7,202849
2026-09-14 14:53:35,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_385,Dense 128 -> 256(gelu) -> 32(silu) -> 32(gelu) -> 256(gelu) -> 256(gelu) -> 32 -> 128(gelu) -> 1,mse,adam_22,20,1024,45.2611,68058.9453125,9812.74609375,9812.7470703125,0.6984376907348633,0.7,130913
2026-09-14 14:53:37,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_384,Dense 256 -> 256(gelu) -> 128(silu) -> 32(gelu) -> 256(silu) -> 256 -> 32(relu) -> 128(silu) -> 1,mse,adam_24,20,1024,42.8021,67902.8671875,8019.27490234375,8019.27734375,0.753554105758667,0.7,193217
2026-09-14 14:53:38,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_386,Dense 64 -> 256(gelu) -> 256(gelu) -> 32(gelu) -> 32(gelu) -> 256(gelu) -> 256 -> 32(relu) -> 1,mse,adam_22,20,1024,45.4514,67314.8046875,9960.953125,9960.9521484375,0.6938830614089966,0.7,175105
2026-09-14 14:53:41,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_387,Dense 64 -> 256(gelu) -> 256(silu) -> 32(gelu) -> 256 -> 128(gelu) -> 256 -> 32(gelu) -> 1,mse,adam_24,20,1024,44.8715,67116.5390625,5836.00927734375,5836.00927734375,0.8206495046615601,0.7,174177
2026-09-14 14:53:44,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_388,Dense 256 -> 256(gelu) -> 256(silu) -> 32(gelu) -> 256(gelu) -> 256(gelu) -> 256 -> 32(gelu) -> 1,mse,adam_24,20,1024,43.1201,66863.2265625,5121.43408203125,5121.43408203125,0.8426096439361572,0.7,291681
2026-09-14 14:53:50,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_389,Dense 256 -> 256(gelu) -> 256(relu) -> 32(gelu) -> 128(silu) -> 128 -> 256(gelu) -> 64(silu) -> 1,mse,adam_24,20,1024,37.0727,67244.25,7428.791015625,7428.7900390625,0.7717006802558899,0.7,213665
2026-09-14 14:53:53,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_390,Dense 256 -> 256(relu) -> 256(gelu) -> 32 -> 32(silu) -> 128 -> 256(gelu) -> 256(silu) -> 1,mse,adam_23,20,1024,36.4525,66069.2265625,9945.685546875,9945.68359375,0.6943522095680237,0.7,247745
2026-09-14 14:54:04,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_391,Dense 64 -> 256(gelu) -> 256(silu) -> 32(gelu) -> 256(gelu) -> 256(gelu) -> 256(silu) -> 32(gelu) -> 1,mse,adam_25,20,1024,41.8748,67534.25,4318.9541015625,4318.9541015625,0.8672711849212646,0.7,239841
2026-09-14 14:54:04,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_392,Dense 64 -> 256 -> 64(silu) -> 32(gelu) -> 256(gelu) -> 256(gelu) -> 64 -> 32(gelu) -> 1,mse,adam_23,20,1024,42.5445,67181.5546875,8464.9951171875,8464.99609375,0.7398563623428345,0.7,128865
2026-09-14 14:54:05,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_393,Dense 128 -> 256 -> 256(silu) -> 32(gelu) -> 64(silu) -> 256 -> 256(gelu) -> 128 -> 1,mse,adam_23,20,1024,39.9608,65086.17578125,4166.89208984375,4166.890625,0.8719443082809448,0.7,226401
2026-09-14 14:54:11,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_394,Dense 128 -> 256(gelu) -> 256(silu) -> 32(gelu) -> 256(gelu) -> 64(gelu) -> 256(relu) -> 64(silu) -> 1,mse,adam_24,20,1024,40.2124,68217.421875,9409.162109375,9409.1611328125,0.7108404636383057,0.7,166881
2026-09-14 14:54:20,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_395,Dense 128 -> 256(gelu) -> 256(gelu) -> 64(gelu) -> 256(gelu) -> 256 -> 256 -> 128(gelu) -> 1,mse,adam_26,20,1024,44.1206,64750.51171875,4567.314453125,4567.3154296875,0.8596386909484863,0.7,298305
2026-09-14 14:54:24,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_396,Dense 64 -> 256(gelu) -> 256(relu) -> 32(gelu) -> 256(gelu) -> 256(gelu) -> 32 -> 32(gelu) -> 1,mse,adam_26,20,1024,46.0668,67703.484375,9881.8837890625,9881.8837890625,0.6963129639625549,0.7,175105
2026-09-14 14:54:26,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_397,Dense 128 -> 256(gelu) -> 128(silu) -> 256(gelu) -> 256(gelu) -> 256 -> 256 -> 128(gelu) -> 1,mse,adam_25,20,1024,44.3566,62731.9453125,5940.18798828125,5940.18701171875,0.8174479603767395,0.7,331137
2026-09-14 14:54:31,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_399,Dense 256 -> 256(gelu) -> 64(gelu) -> 32(gelu) -> 32(gelu) -> 256(relu) -> 256(gelu) -> 256(gelu) -> 1,mse,adam_24,20,1024,43.3852,67945.3515625,8192.4599609375,8192.458984375,0.748231828212738,0.7,229249
2026-09-14 14:54:33,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_398,Dense 256 -> 256(gelu) -> 256(silu) -> 32(gelu) -> 64(silu) -> 256(silu) -> 64(gelu) -> 256(silu) -> 1,mse,adam_25,20,1024,44.1535,68266.265625,10053.3193359375,10053.318359375,0.6910444498062134,0.7,195489
2026-09-14 14:54:37,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_400,Dense 64 -> 32(gelu) -> 256(silu) -> 32(gelu) -> 128(gelu) -> 256(gelu) -> 128(gelu) -> 128(relu) -> 1,mse,adam_23,20,1024,48.9922,68424.625,12818.080078125,12818.080078125,0.6060786247253418,0.7,106433
2026-09-14 14:54:38,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_401,Dense 256 -> 256(gelu) -> 256(silu) -> 32 -> 32(gelu) -> 256 -> 256(gelu) -> 256(relu) -> 1,mse,adam_25,20,1024,46.4717,67178.7421875,9938.9541015625,9938.9560546875,0.6945590972900391,0.7,284737
2026-09-14 14:54:43,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_402,Dense 128(silu) -> 256(gelu) -> 256(relu) -> 32(gelu) -> 64(gelu) -> 256 -> 256 -> 128(gelu) -> 1,mse,adam_23,20,1024,49.4448,66841.0859375,8979.654296875,8979.6533203125,0.7240399718284607,0.7,226401
2026-09-14 14:54:46,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_403,Dense 256 -> 256(gelu) -> 256(gelu) -> 32(gelu) -> 32(silu) -> 128(relu) -> 256(relu) -> 256(silu) -> 1,mse,adam_25,20,1024,49.1909,67864.4453125,9122.048828125,9122.048828125,0.7196639776229858,0.7,247745
2026-09-14 14:54:47,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_404,Dense 256 -> 256(gelu) -> 256(silu) -> 128(gelu) -> 256(gelu) -> 256(gelu) -> 256 -> 32(gelu) -> 1,mse,adam_25,20,1024,46.3892,66644.9609375,3606.401611328125,3606.4013671875,0.8891691565513611,0.7,340929
2026-09-14 14:54:50,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_405,Dense 32 -> 256 -> 128(gelu) -> 128(gelu) -> 256(gelu) -> 256 -> 128(relu) -> 128(silu) -> 1,mse,adam_25,20,1024,43.5022,66256.3984375,7782.48876953125,7782.48876953125,0.7608309388160706,0.7,206657
2026-09-14 14:54:56,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_406,Dense 64 -> 256(gelu) -> 256(silu) -> 32(silu) -> 256(gelu) -> 256 -> 256 -> 32(gelu) -> 1,mse,adam_24,20,1024,46.8082,65885.9140625,6511.09619140625,6511.095703125,0.7999029755592346,0.7,239841
2026-09-14 14:55:06,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_409,Dense 128 -> 256 -> 64(silu) -> 128(relu) -> 64(silu) -> 256 -> 256(gelu) -> 128 -> 1,mse,adam_24,20,1024,45.6387,64170.703125,9964.3623046875,9964.36328125,0.6937782764434814,0.7,183297
2026-09-14 14:55:09,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_408,Dense 256 -> 256(gelu) -> 256(relu) -> 32(gelu) -> 128(gelu) -> 256(relu) -> 256 -> 32(gelu) -> 1,mse,adam_24,20,1024,50.3095,65291.12890625,4416.87646484375,4416.87548828125,0.8642618656158447,0.7,254689
2026-09-14 14:55:11,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_410,Dense 256 -> 256(gelu) -> 128(silu) -> 64(relu) -> 256(gelu) -> 256(gelu) -> 64(relu) -> 128(silu) -> 1,mse,adam_25,20,1024,43.1621,67751.7421875,8179.71630859375,8179.7177734375,0.7486233711242676,0.7,217857
2026-09-14 14:55:12,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_407,Dense 64 -> 256(gelu) -> 256(silu) -> 32(gelu) -> 256(gelu) -> 256(gelu) -> 256(silu) -> 32(gelu) -> 1,mse,adam_26,20,1024,51.5073,67863.703125,9914.4765625,9914.4765625,0.6953113079071045,0.7,239841
2026-09-14 14:55:23,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_411,Dense 128 -> 128(gelu) -> 256(gelu) -> 64(gelu) -> 256(gelu) -> 256 -> 256 -> 128(gelu) -> 1,mse,adam_27,20,1024,44.7817,65282.5859375,6556.04638671875,6556.04541015625,0.7985215187072754,0.7,249025
2026-09-14 14:55:25,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_412,Dense 256 -> 256(gelu) -> 128(gelu) -> 32(gelu) -> 256(gelu) -> 256 -> 64(relu) -> 256(silu) -> 1,mse,adam_27,20,1024,45.3631,67610.203125,5935.02978515625,5935.029296875,0.8176064491271973,0.7,213985
2026-09-14 14:55:26,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_413,Dense 128(gelu) -> 256 -> 256(silu) -> 32(gelu) -> 64(silu) -> 256 -> 256(gelu) -> 128 -> 1,mse,adam_26,20,1024,43.8654,65861.359375,5116.7783203125,5116.77734375,0.8427527546882629,0.7,226401
2026-09-14 14:55:34,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_414,Dense 256 -> 256 -> 256(silu) -> 32(gelu) -> 256(gelu) -> 64(gelu) -> 256 -> 32(gelu) -> 1,mse,adam_25,20,1024,47.7733,66232.0703125,8014.662109375,8014.66357421875,0.7536958456039429,0.7,193185
2026-09-14 14:55:37,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_415,Dense 128 -> 256(gelu) -> 128(silu) -> 32(gelu) -> 256(gelu) -> 256(gelu) -> 64(relu) -> 32(silu) -> 1,mse,adam_26,20,1024,48.8204,68314.515625,10943.392578125,10943.39453125,0.6636909246444702,0.7,164641
2026-09-14 14:55:41,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_417,Dense 256 -> 256 -> 128(silu) -> 32(gelu) -> 64(gelu) -> 256 -> 32(silu) -> 128(silu) -> 1,mse,adam_26,20,1024,47.1744,67809.203125,10786.0224609375,10786.0224609375,0.6685272455215454,0.7,137729
2026-09-14 14:55:45,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_416,Dense 256 -> 128(silu) -> 256(silu) -> 32(gelu) -> 256(silu) -> 256(gelu) -> 256 -> 32(gelu) -> 1,mse,adam_24,20,1024,50.6535,67515.3203125,5456.3076171875,5456.30810546875,0.8323184251785278,0.7,226017
2026-09-14 14:55:47,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_418,Dense 128 -> 256(gelu) -> 256(silu) -> 32(silu) -> 256(gelu) -> 256 -> 256 -> 128(silu) -> 1,mse,adam_24,20,1024,46.3632,65449.2109375,6613.06982421875,6613.068359375,0.7967691421508789,0.7,281889
2026-09-14 14:55:50,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_421,Dense 128 -> 128 -> 32(silu) -> 32(gelu) -> 64(silu) -> 256 -> 256(gelu) -> 128 -> 1,mse,adam_26,20,1024,45.7324,65559.4453125,10870.8134765625,10870.8115234375,0.6659215092658997,0.7,141057
2026-09-14 14:55:52,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_420,Dense 32 -> 256(gelu) -> 256(gelu) -> 32(gelu) -> 128(silu) -> 128(gelu) -> 256(gelu) -> 256(silu) -> 1,mse,adam_26,20,1024,47.9613,68063.5390625,5049.11962890625,5049.119140625,0.8448319435119629,0.7,202721
2026-09-14 14:55:54,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_419,Dense 256 -> 256(gelu) -> 32(silu) -> 32(gelu) -> 64(gelu) -> 256(gelu) -> 256(silu) -> 32(silu) -> 1,mse,adam_26,20,1024,52.2669,67874.8203125,9868.634765625,9868.6357421875,0.6967201232910156,0.7,171457
2026-09-14 14:56:00,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_422,Dense 64 -> 256(silu) -> 256(gelu) -> 32(gelu) -> 32(silu) -> 128 -> 256(gelu) -> 256 -> 1,mse,adam_25,20,1024,47.2571,66987.328125,9792.15625,9792.1572265625,0.6990704536437988,0.7,195905
2026-09-14 14:56:11,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_423,Dense 256 -> 256(gelu) -> 256(silu) -> 256(gelu) -> 32(gelu) -> 256(gelu) -> 256(relu) -> 32(silu) -> 1,mse,adam_25,20,1024,47.0812,68007.78125,7414.21630859375,7414.21630859375,0.772148609161377,0.7,291681
2026-09-14 14:56:16,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_424,Dense 256 -> 256(gelu) -> 256(relu) -> 32(gelu) -> 128(gelu) -> 256(relu) -> 256 -> 32(gelu) -> 1,mse,adam_25,20,1024,50.6682,66910.1015625,3020.105712890625,3020.104736328125,0.9071870446205139,0.7,254689
2026-09-14 14:56:17,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_426,Dense 256 -> 256(relu) -> 256(silu) -> 128 -> 256(gelu) -> 256(gelu) -> 256 -> 64(gelu) -> 1,mse,adam_27,20,1024,45.0656,58705.80859375,9328.53125,9328.53125,0.713318407535553,0.7,349185
2026-09-14 14:56:29,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_425,Dense 256 -> 256(gelu) -> 256(silu) -> 128(gelu) -> 256(gelu) -> 128(gelu) -> 256 -> 32(gelu) -> 1,mse,adam_26,20,1024,50.995,66656.765625,6899.6884765625,6899.68896484375,0.7879608869552612,0.7,275265
